timestamp,request_rate,latency_p50,latency_p95,latency_p99,error_rate,cpu_usage,memory_usage,replica_count
2026-02-15T06:40:00.157243Z,8292.603952240515,0.0029006986200432717,0.19570843678912747,0.23914664224838392,0.007020857945421765,18.201148900095937,209698816.0,6.0
2026-02-15T06:40:10.157286Z,5259.549487829176,0.0028970257746772816,0.19527192729338005,0.2390543854907809,0.006593839645146154,19.35455299887435,209965056.0,6.0
2026-02-15T06:40:20.157565Z,6581.213396107711,0.0028904236089712745,0.1944768692687017,0.23890032829037566,0.006861140725949003,19.593104909120775,209694720.0,6.0
2026-02-15T06:40:30.157846Z,8448.158722384005,0.002892798983337122,0.19476729183332045,0.23895841018941866,0.00689696732421226,16.696270712000278,209694720.0,6.0
2026-02-15T06:40:40.158308Z,12694.133443486162,0.0028947897840115085,0.1950087085854857,0.239008755774437,0.007075821278978594,19.061878231719035,210223104.0,6.0
2026-02-15T06:40:50.158535Z,11197.761370544167,0.0028905125139012454,0.1944883374882958,0.23890432994955668,0.0069831497984045275,20.612250022010482,209698816.0,6.0
2026-02-15T06:41:00.158980Z,15612.895815619366,0.002897686906855197,0.1953544469908743,0.23907704852016626,0.0070585992924311605,16.37025728858238,209698816.0,6.0
2026-02-15T06:41:10.159376Z,17714.863744767146,0.0029012780449155806,0.19577600845899085,0.23916015371902916,0.007022691666740448,20.286838209018732,209715200.0,6.0
2026-02-15T06:41:20.159750Z,11738.113236774401,0.0029001110690139694,0.19564042348203153,0.2391350946596086,0.007157594215079816,20.270562976912608,209698816.0,6.0
2026-02-15T06:41:30.160098Z,16473.94581696698,0.002905930054819998,0.1963107069015509,0.23926596583635715,0.007008103486338388,19.54062138037937,209977344.0,6.0
2026-02-15T06:41:40.160521Z,18437.36190037581,0.002906486830254337,0.19637389934253652,0.2392785247699977,0.00701123457600067,13.035980840949481,209977344.0,6.0
2026-02-15T06:41:50.160671Z,13112.033770408869,0.0029037627878419387,0.1960622358445573,0.23921556258336174,0.006921372431267909,19.30108097395033,209948672.0,6.0
2026-02-15T06:42:00.160878Z,10478.24482168845,0.0028996809960817283,0.19558568022574946,0.23911713604514978,0.0066312448279899254,20.063058155377952,209944576.0,6.0
2026-02-15T06:42:10.161016Z,10314.508148694767,0.0028971921984260545,0.19529397789227582,0.23906190846893807,0.00682826577008085,20.99962143122209,209948672.0,6.0
2026-02-15T06:42:20.161120Z,3704.021254157801,0.0028675819555944054,0.19149425511759205,0.2383108133432584,0.007001102708018405,16.439700984982018,209948672.0,6.0
2026-02-15T06:42:30.161565Z,9039.97902563897,0.00289319564399836,0.19481544676503815,0.23896802894647348,0.006902719259414382,19.029703723235894,209698816.0,6.0
2026-02-15T06:42:40.161874Z,8446.282221887766,0.0028937919493399016,0.19488766178885597,0.23898247062958747,0.0069043150349250015,19.707015679447416,209973248.0,6.0
2026-02-15T06:42:50.162050Z,6567.4513446814835,0.0028925738553461323,0.1947399100650712,0.23895291723829368,0.006887190324388699,19.769973130671723,209985536.0,6.0
2026-02-15T06:43:00.162560Z,5471.965094284593,0.002880761781985712,0.19325462930242543,0.2386509258604851,0.006346790782724704,15.479904477499124,209985536.0,6.0
2026-02-15T06:43:10.162773Z,7128.090722499768,0.002884172027710566,0.19369746620294337,0.23875145406885848,0.007267451548538126,16.678790752007824,209711104.0,6.0
2026-02-15T06:43:20.162870Z,14154.363638699839,0.0029000928145678398,0.19563765628056579,0.23913248150982871,0.006998403804260789,19.474165762412838,209686528.0,6.0
2026-02-15T06:43:30.163373Z,12994.220970918566,0.0028978228653589394,0.1953701459641411,0.23907896380916074,0.006971420723881335,20.077952314267907,209698816.0,6.0
2026-02-15T06:43:40.163974Z,16672.190338604243,0.00290037047343435,0.19567007504873948,0.23913895114845335,0.007009225656028573,19.42379838885741,209698816.0,6.0
2026-02-15T06:43:50.164442Z,10547.02224714226,0.002897577455061694,0.19533746679854957,0.23906749334659677,0.006596764068195606,19.487653298260007,209694720.0,6.0
2026-02-15T06:44:00.164800Z,10407.098093751634,0.0028941076450013244,0.19492448455732897,0.23898800305704893,0.006779033380143917,19.967748113888984,209698816.0,6.0
2026-02-15T06:44:10.165122Z,6770.22517551336,0.0028803421200395145,0.1932037717297994,0.23864567725904198,0.00672064616259085,14.6978834989194,209698816.0,6.0
2026-02-15T06:44:20.165691Z,12734.44101272219,0.0028955922373022362,0.19510504840599058,0.2390279891081782,0.007088860915953257,19.077817306264357,209702912.0,6.0
2026-02-15T06:44:30.165785Z,16665.887012016323,0.002901051879243719,0.19574964842705078,0.23915485923387042,0.007024331336999911,15.157214881720806,209702912.0,6.0
2026-02-15T06:44:40.166254Z,12902.934340093241,0.0029016474788771396,0.19581898180557678,0.23916872434080158,0.007033922633579004,20.580427340852832,210231296.0,6.0
2026-02-15T06:44:50.166373Z,13391.32467760757,0.0029030132201869376,0.19597593142946385,0.23919844334061496,0.006928975722698823,20.32854294162127,210231296.0,6.0
2026-02-15T06:45:00.166463Z,4916.438217433364,0.002900477189794304,0.1956789609319689,0.23913579218639378,0.006664492112690209,20.01950487596969,209694720.0,6.0
2026-02-15T06:45:10.166905Z,201.77030573986892,0.002524730414701377,0.004796989753153828,0.004998969907441347,0.001399474881990534,10.248062772829181,209702912.0,6.0
2026-02-15T06:45:20.167217Z,2849.9342991104972,0.002873004528275911,0.19223568911884964,0.2384589873591552,0.0071441513162100135,19.14180480958023,209698816.0,6.0
2026-02-15T06:45:30.167606Z,3614.9728841783344,0.002879640271426233,0.19311473493862683,0.2386348546975537,0.007252654899744794,18.572579088093402,209698816.0,6.0
2026-02-15T06:45:40.167857Z,3896.1393647835703,0.002875844893952412,0.19261589693212966,0.23853509478655793,0.007168308118258189,19.64046641652536,209702912.0,6.0
2026-02-15T06:45:50.168068Z,8513.269118345503,0.0028923827531407284,0.19471664067564268,0.23894824484232877,0.006910285542816175,13.04080590835461,209707008.0,6.0
2026-02-15T06:46:00.168244Z,6644.062415043405,0.002889441896722496,0.1943557637871734,0.23887606696325345,0.006865713257005007,15.703577001254153,209707008.0,6.0
2026-02-15T06:46:10.168637Z,5498.389477280059,0.0028807478801735004,0.1932528396925263,0.23865056793850534,0.006388636951796403,16.74773465408315,209694720.0,6.0
2026-02-15T06:46:20.168957Z,5141.22703010278,0.0028810305478804226,0.19328937414770386,0.23865787482954073,0.006395351680915669,19.538406202178386,209952768.0,6.0
2026-02-15T06:46:30.169458Z,6611.786469605676,0.0028922924237468157,0.19470563415183412,0.23894603550850066,0.00690692680138278,19.45181142885267,209698816.0,6.0
2026-02-15T06:46:40.169654Z,6589.058703885881,0.0028940649711933233,0.1949206421223218,0.23898903507145378,0.006932771274794256,16.220845150740594,209698816.0,6.0
2026-02-15T06:46:50.169838Z,8340.340324553601,0.0029028295235672625,0.1959559699259889,0.23919610246266368,0.007057901204994499,16.260958219739067,209694720.0,6.0
2026-02-15T06:47:00.169943Z,8879.820686522004,0.0029044241406467786,0.1961395119500033,0.23923281167106386,0.007091652552071999,19.40041052526713,209682432.0,6.0
2026-02-15T06:47:10.170195Z,9177.556774917262,0.002900081902749525,0.19563698683676972,0.23913434925482846,0.007172065585909335,20.649503750967092,209698816.0,6.0
2026-02-15T06:47:20.170426Z,8417.793615376504,0.0028981016646501545,0.19540314692791055,0.23908553756196604,0.0069944424711588325,15.319611603594868,209698816.0,6.0
2026-02-15T06:47:30.170620Z,12742.116022734961,0.0028970955917554716,0.1952844470585277,0.23906382935523285,0.007128373290155509,15.484215554646457,209690624.0,6.0
2026-02-15T06:47:40.171089Z,11968.921346573285,0.002895396329781911,0.19508155214860903,0.23902326137856392,0.007100494391681199,18.00162954785748,209956864.0,6.0
2026-02-15T06:47:50.171319Z,13078.132760188584,0.002897546240356038,0.1953373381817755,0.2390723742070454,0.006986542541209191,20.31911340812965,209977344.0,6.0
2026-02-15T06:48:00.171957Z,14272.636677753706,0.0028991791253668827,0.19552896191128602,0.23910888254480822,0.006881428768967668,20.721163692507048,209977344.0,6.0
2026-02-15T06:48:10.172244Z,11946.85804434148,0.002896672599977519,0.19523414039262188,0.2390537703815468,0.007125282180612183,15.733194352617192,209973248.0,6.0
2026-02-15T06:48:20.172789Z,9746.896773376275,0.00289776540053578,0.19536412734218644,0.23908003201230643,0.0071605947385324385,19.441533721844994,210231296.0,6.0
2026-02-15T06:48:30.173025Z,16738.670576481753,0.00290257818085763,0.19592609037749648,0.239189007651006,0.006980167315666232,19.398601956357822,209723392.0,6.0
2026-02-15T06:48:40.173427Z,16661.27638454622,0.0029033917073963645,0.1960208415686118,0.2392090716766133,0.007073212014919964,15.644894883403946,209723392.0,6.0
2026-02-15T06:48:50.173852Z,14181.912223750282,0.0029024168304559177,0.19590690116707704,0.2391844668632906,0.00692522686469742,19.528564305640728,210231296.0,6.0
2026-02-15T06:49:00.174046Z,10377.966120331455,0.0028982239324840194,0.1954162870117321,0.2390863432081067,0.006868284002831435,20.01636986572989,209711104.0,6.0
2026-02-15T06:49:10.174767Z,12277.719918414065,0.0028982777474647597,0.1954228535450518,0.239087937681581,0.006889452558686069,19.301849181978984,209711104.0,6.0
2026-02-15T06:49:20.174856Z,3979.6722526661915,0.00286947247632033,0.19175527971416484,0.23836290721139117,0.007056195311296892,19.313784704558422,209993728.0,6.0
2026-02-15T06:49:30.175300Z,5097.013762728559,0.002886126687657337,0.19393886336074423,0.23878777267214876,0.00650605717521624,20.86799044432318,209711104.0,6.0
2026-02-15T06:49:40.175880Z,4053.6920236700803,0.0028750860595742824,0.1925094795835945,0.23850189591671886,0.006343321433021267,16.87514350407905,209707008.0,6.0
2026-02-15T06:49:50.176272Z,5434.26926962434,0.0028871622821349807,0.19406875596815193,0.23881375127049137,0.006505391493828002,14.988924268058792,209707008.0,6.0
2026-02-15T06:50:00.176511Z,4938.942511857943,0.0029007961493478203,0.19571623209594674,0.23914324641918938,0.0066943353742959545,17.416469782151093,209698816.0,6.0
2026-02-15T06:50:10.176840Z,102.45999312092891,0.0025491836716153675,0.004843451847563923,0.1722598692287119,0.000918839768415276,20.253232841836216,209694720.0,6.0
2026-02-15T06:50:20.177373Z,124.71924535963143,0.0025452664852710057,0.004836009995682918,0.16566432948659263,0.0005879938714920579,21.047834897907904,209690624.0,6.0
2026-02-15T06:50:30.177811Z,107.5765661033242,0.00255391730023942,0.0048524428704548985,0.17894903985644495,0.0006597377418305313,20.665806273111563,209690624.0,6.0
2026-02-15T06:50:40.178255Z,198.4910213855967,0.002529992412352251,0.004806985583469276,0.1234683768028551,0.00025494073102870854,20.693284454486083,209698816.0,6.0
2026-02-15T06:50:50.178405Z,273.8045776526458,0.0025215902983356402,0.004791021566837717,0.004992748790704569,0.00037386266454371745,17.855772822349422,209698816.0,6.0
2026-02-15T06:51:00.178631Z,226.62567333791327,0.0025265682110072753,0.004800479600913822,0.10735387619914842,0.00032355503926031885,16.702125940550744,209686528.0,6.0
2026-02-15T06:51:10.179100Z,302.32279112680055,0.002519596574803561,0.004787233492126765,0.004988801218111049,0.00033452312416490555,16.657503010567307,209686528.0,6.0
2026-02-15T06:51:20.179482Z,244.0124544210491,0.0025210051153301367,0.004789909719127259,0.00499159012835367,0.00038753663523741373,15.826110762448945,209702912.0,6.0
2026-02-15T06:51:30.179539Z,300.31503080401774,0.0025170449394435407,0.004782385384942727,0.004983748980098211,0.0004880579929348557,19.483844061323854,209711104.0,6.0
2026-02-15T06:51:40.179847Z,339.47379115049824,0.0025145243007630757,0.004777595009310501,0.004978755693363216,0.0002909451126799954,15.345407442332165,209711104.0,6.0
2026-02-15T06:51:50.180272Z,300.93109586856946,0.002517410220491184,0.004783079418933251,0.004984472236572545,0.0004715398397429348,15.271909820348917,209698816.0,6.0
2026-02-15T06:52:00.180494Z,3933.32741231099,0.0028770253993365687,0.1927720928759752,0.23856620465908482,0.007167785636532049,16.057531398909983,209707008.0,6.0
2026-02-15T06:52:10.181094Z,6678.348670877447,0.0028912046127842444,0.1945727066335613,0.23891941383063223,0.0069055132257943635,20.11400324338865,209690624.0,6.0
2026-02-15T06:52:20.181087Z,8511.083700487998,0.0028968047201636494,0.19524918300673932,0.23905471157967773,0.006983246885263282,16.28550302030647,209690624.0,6.0
2026-02-15T06:52:30.181192Z,12902.846306110576,0.0028947383427052314,0.19500248238609807,0.239007401858639,0.0070909556332674085,18.960602367496445,209690624.0,6.0
2026-02-15T06:52:40.181308Z,13395.216398742368,0.0028996281981635663,0.19558632600738626,0.2391225994997573,0.006901334578653118,19.991208730941416,209694720.0,6.0
2026-02-15T06:52:50.181390Z,10468.312456994714,0.0028965334596097476,0.19521554703393454,0.2390461797167521,0.006849081268463083,19.05319548287387,209690624.0,6.0
2026-02-15T06:53:00.182045Z,9149.318198058467,0.002894167954950733,0.19493306305531938,0.23899148313467874,0.006939585970001768,16.355120470438646,209690624.0,6.0
2026-02-15T06:53:10.182121Z,5047.170456409212,0.0028929266196967467,0.19477926054857492,0.23895585210971507,0.006581391061713263,17.012868980193588,209707008.0,6.0
2026-02-15T06:53:20.182359Z,255.8095692931018,0.002517181067094886,0.0047826454384884655,0.004984021159596568,0.00022867751160771937,19.73961890493765,209702912.0,6.0
2026-02-15T06:53:30.182626Z,2980.0947509901075,0.0028591924756507354,0.1903025725417925,0.23807227114815646,0.006823422092908535,20.1308324011042,209707008.0,6.0
2026-02-15T06:53:40.183303Z,3809.2149105008352,0.00286221387193527,0.1907380922157509,0.23815939816283785,0.006874625990274996,20.680238720576014,209707008.0,6.0
2026-02-15T06:53:50.183780Z,9245.021480872269,0.002889746064623942,0.1943932261980757,0.23888349930332345,0.006871266391776834,20.96261632632142,209969152.0,6.0
2026-02-15T06:54:00.183835Z,6776.684670551957,0.002885207698691839,0.19382648592338192,0.2387701595197062,0.006796867684972131,21.789754749637975,210231296.0,6.0
2026-02-15T06:54:10.184303Z,6786.99527679823,0.0028845910266309476,0.19374843137547026,0.23875454770134166,0.006790437504905719,11.501895999415874,210231296.0,6.0
2026-02-15T06:54:20.184768Z,5454.93530778313,0.002888578122929093,0.19424523431070695,0.23884904686214142,0.006524314763524754,19.329165306446708,209682432.0,6.0
2026-02-15T06:54:30.185159Z,358.34512547600906,0.0025172820641152964,0.004782835921819063,0.004984218486948285,0.00026405250009584963,19.742734529752468,209707008.0,6.0
2026-02-15T06:54:40.185761Z,5571.573060516417,0.002888273017977522,0.19421300122127383,0.2388543554422723,0.007300693957905049,19.559766650591307,209707008.0,6.0
2026-02-15T06:54:50.186008Z,7132.247827876107,0.0028902243104267345,0.1944544487768265,0.23890264306706366,0.007339026419300892,16.792802361798614,209707008.0,6.0
2026-02-15T06:55:00.186076Z,12043.439850724555,0.0028972466931454807,0.1953024384587544,0.23906736816648108,0.007125608997549682,17.5926113260402,209965056.0,6.0
2026-02-15T06:55:10.186231Z,20038.94895517152,0.002900794246088045,0.1957199946210624,0.23914997864643467,0.007118372095028764,19.701443950537588,209690624.0,6.0
2026-02-15T06:55:20.186854Z,19607.25587232464,0.002902014998182188,0.19586164666318343,0.23917719255617545,0.007065884106730944,21.22806407076074,209690624.0,6.0
2026-02-15T06:55:30.187225Z,18437.74658903466,0.002899425015725103,0.19555727385719787,0.23911368999348306,0.006851960120934004,16.44379744119439,209690624.0,6.0
2026-02-15T06:55:40.187638Z,14515.329074464375,0.0028955454577734054,0.19509742951740716,0.2390225464539381,0.00685088421182716,16.326412271010337,209690624.0,6.0
2026-02-15T06:55:50.187669Z,6820.254059257738,0.00288352497216307,0.19361290188574948,0.23872743099471896,0.006796345334329547,20.546260956998342,210247680.0,6.0
2026-02-15T06:56:00.187827Z,6864.5799090379205,0.0028807936033610087,0.1932622030602706,0.23865728890068375,0.006752560905002426,19.93615116336107,209977344.0,6.0
2026-02-15T06:56:10.188258Z,4037.688421786339,0.002868124842420357,0.19156942501898927,0.23832559403070483,0.0069806667856257875,21.15558319840479,209977344.0,6.0
2026-02-15T06:56:20.188238Z,7280.717791936035,0.0028828468155809852,0.19352842380587462,0.2387174273057939,0.007217445651189309,21.426649087869546,209694720.0,6.0
2026-02-15T06:56:30.188249Z,13218.346574278068,0.00289777065701546,0.19536393068157645,0.23907763633586104,0.007009503123006638,17.102183874946004,209698816.0,6.0
2026-02-15T06:56:40.188519Z,14460.17042261132,0.0028993027487744885,0.19554475267872085,0.23911378846963377,0.007029109847398818,14.43967866883177,209698816.0,6.0
2026-02-15T06:56:50.189021Z,17002.860712634858,0.0028992330763711544,0.19553654867455778,0.23911215175072076,0.007027773827589107,15.4660789629,209702912.0,6.0
2026-02-15T06:57:00.189462Z,18783.27691029958,0.0029020890873140055,0.19586916151772504,0.23917717093336016,0.0069719777710128905,19.054834039087865,209711104.0,6.0
2026-02-15T06:57:10.189710Z,14329.656482234994,0.002899447359426397,0.19555990035528492,0.23911420975722555,0.006858580930281352,20.18020302481416,209686528.0,6.0
