timestamp,request_rate,latency_p50,latency_p95,latency_p99,error_rate,cpu_usage,memory_usage,replica_count
2026-02-15 16:33:21.294883+00:00,11652.41311383209,0.002902347556163,0.1959569571935285,0.2392745682683377,0.0071317760753119,21.202247601125634,210472960.0,6.0
2026-02-15 16:33:31.295100+00:00,11749.93987417949,0.0028984641671225,0.1955032457353628,0.2391848598452488,0.0070761213774812,14.02753665894362,210472960.0,6.0
2026-02-15 16:33:41.295242+00:00,21500.181444268543,0.0028984074135918,0.1954897361722258,0.2391739190934114,0.0071876946811646,19.461480843135607,210485248.0,6.0
2026-02-15 16:33:51.295509+00:00,16222.208250948066,0.0028974523910618,0.1953803831532988,0.2391565469774735,0.0070646652571169,20.66834037157862,210485248.0,6.0
2026-02-15 16:34:01.295818+00:00,12984.821488753954,0.0028886106802857,0.1943053086003449,0.2389405848015308,0.0069555785721266,19.42352827152544,210489344.0,6.0
2026-02-15 16:34:11.296111+00:00,6777.426880898576,0.0028693134393848,0.1917702226290493,0.2384190689622844,0.0069913348452642,20.086606356377864,210485248.0,6.0
2026-02-15 16:34:21.296587+00:00,16315.446236825404,0.0028948390448051,0.1950667839723179,0.2390924336316618,0.0070282945467526,20.08276993357484,210731008.0,6.0
2026-02-15 16:34:31.297303+00:00,18748.80415052698,0.0028937704097744,0.1949409634553349,0.2390709874653825,0.00690954202205,18.6961205593823,210444288.0,6.0
2026-02-15 16:34:41.297973+00:00,18753.33782264967,0.0028944050790208,0.1950176490712291,0.2390863217400494,0.0069248359620035,19.03947243127123,210448384.0,6.0
2026-02-15 16:34:51.298075+00:00,25662.70094117798,0.0028981241350799,0.1954621338482746,0.2391752348148131,0.0069742756965788,14.454879194095248,210448384.0,6.0
2026-02-15 16:35:01.298522+00:00,9229.087054682936,0.0028783941546575,0.1930096965284469,0.2386910261638112,0.0065074459769826,19.482837663968727,210472960.0,6.0
2026-02-15 16:35:11.298570+00:00,12010.205077671431,0.0028890280545121,0.1943579178470921,0.2389519769063094,0.0069376525408322,20.131940439424337,210444288.0,6.0
2026-02-15 16:35:21.298771+00:00,16791.73337600333,0.0028958326281872,0.1951832838705438,0.239112505876001,0.0071545477223973,15.799798454864588,210444288.0,6.0
2026-02-15 16:35:31.298975+00:00,21577.77031954904,0.002897223257087,0.1953492572476337,0.2391457182606021,0.0071757043389619,18.843230857677348,210456576.0,6.0
2026-02-15 16:35:41.299874+00:00,38987.79098393295,0.002901006165044,0.1957960502097677,0.2392364025438411,0.007185733859193,20.04935914468753,210456576.0,6.0
2026-02-15 16:35:51.300329+00:00,34961.26812159689,0.0029023285558576,0.1959514737267043,0.239269333560338,0.0071364827232821,19.271011439448863,210456576.0,6.0
2026-02-15 16:36:01.300752+00:00,35400.91401949197,0.0029027397969712,0.1960011225639441,0.2392816122677813,0.0070733903209448,10.051591754792716,210456576.0,6.0
2026-02-15 16:36:11.301173+00:00,32277.070132783905,0.0029005652308465,0.1957467052281291,0.239229046382528,0.0071094418428051,16.070506418599116,210452480.0,6.0
2026-02-15 16:36:21.301536+00:00,30001.17025131623,0.0029037266296113,0.1961153393221954,0.2393048754003676,0.0070945113784594,20.249325274003983,210456576.0,6.0
2026-02-15 16:36:31.301705+00:00,23377.59917171,0.0029013372801832,0.1958384103053612,0.2392493920161534,0.0071235078757892,20.50330919430068,210468864.0,6.0
2026-02-15 16:36:41.301928+00:00,22920.04826685116,0.0029005133042415,0.1957403402470963,0.2392277270929367,0.0072299771493586,14.999191483901791,210468864.0,6.0
2026-02-15 16:36:51.302147+00:00,15114.215140532426,0.0029005886157283,0.1957520640682685,0.2392334416086731,0.0071156659383369,14.484409989702426,210460672.0,6.0
2026-02-15 16:37:01.302822+00:00,23131.807589072207,0.0028967585234475,0.1953012350980887,0.2391447868652344,0.0069704848175717,20.62199141218596,210714624.0,6.0
2026-02-15 16:37:11.302880+00:00,14315.57343321761,0.0028905466938543,0.1945475502983431,0.2389926714183958,0.0069578667188073,19.48532970955573,210714624.0,6.0
2026-02-15 16:37:21.303279+00:00,9366.959023254853,0.0028721274018894,0.1921743513015299,0.2385237400955364,0.0064055948150384,19.88387681748289,210460672.0,6.0
2026-02-15 16:37:31.303458+00:00,10103.306301594504,0.0028687059644376,0.1917062629709611,0.2384301139344631,0.0063679750985983,20.761095514432537,210468864.0,6.0
2026-02-15 16:37:41.303713+00:00,7348.184357963152,0.0028676002200912,0.1915532552148524,0.2383994862477982,0.0063551502627831,16.856965570727915,210743296.0,6.0
2026-02-15 16:37:51.303924+00:00,5500.251038440783,0.0028528020942012,0.1893973028400978,0.2379507310177791,0.0067488970995149,15.500827732841763,210743296.0,6.0
2026-02-15 16:38:01.304290+00:00,7274.0332398348255,0.0028700007369699,0.1918695750483154,0.238445243229246,0.0070342191423658,15.10088359465056,210493440.0,6.0
2026-02-15 16:38:11.304444+00:00,11983.639492667044,0.0028911398662299,0.1946192044392931,0.2390053825438374,0.0069838532655193,15.883178957504942,210464768.0,6.0
2026-02-15 16:38:21.304932+00:00,16813.746112437446,0.0028957828243529,0.1951795218537418,0.2391144831470217,0.0071601002226058,20.14930773898049,210464768.0,6.0
2026-02-15 16:38:31.305369+00:00,28065.22070928521,0.0028976867274233,0.1954091231561883,0.2391634224504399,0.0070739765611474,14.912994042028163,210464768.0,6.0
2026-02-15 16:38:41.305943+00:00,23923.87173503578,0.0029005200666648,0.1957452820605916,0.239233332879086,0.0070130842134149,18.23684304299029,210448384.0,6.0
2026-02-15 16:38:51.306253+00:00,16435.559038609605,0.0028934288187638,0.1948984013231453,0.2390612186216313,0.0070052169475783,22.22266940304308,210710528.0,6.0
2026-02-15 16:39:01.306474+00:00,12197.21669119581,0.0028830296263169,0.1936034147319614,0.2388022037458873,0.0068479866568914,32.75774096534716,210456576.0,6.0
2026-02-15 16:39:11.307318+00:00,15730.781814970906,0.002883225090873,0.193628407948082,0.2388072091842062,0.0068528673038428,24.950868408280805,210456576.0,6.0
2026-02-15 16:39:21.307699+00:00,23508.16580717909,0.0028894128950688,0.1944039000465069,0.2389593112655525,0.0070652909968433,29.77029552588855,210452480.0,6.0
2026-02-15 16:39:31.307968+00:00,23878.02475773793,0.0028922879228831,0.1947596784686369,0.2390334680489104,0.0069971191447232,30.88022041533929,210460672.0,6.0
2026-02-15 16:39:41.308271+00:00,23987.36272699295,0.0028905628096815,0.1946579487760289,0.2390131494074617,0.006985923239257,34.394076924426855,210452480.0,6.0
2026-02-15 16:39:51.308413+00:00,25981.449268100983,0.0028936856362476,0.1949319386943382,0.2390706277395541,0.0069188179635455,26.73234854157799,210452480.0,6.0
2026-02-15 16:40:01.308695+00:00,15662.538518477344,0.0028858242053169,0.1939580819722138,0.23887306766425,0.0069032263575744,31.09370848103906,210440192.0,6.0
2026-02-15 16:40:11.309195+00:00,19014.86133012481,0.0028899256196138,0.1944721779262771,0.2389786134057746,0.0068629639168863,38.61378010453485,210448384.0,6.0
2026-02-15 16:40:21.309440+00:00,16951.774645676895,0.002893079000387,0.1948532833662614,0.2390491136462628,0.0071268321599022,26.974832441851596,210448384.0,6.0
2026-02-15 16:40:31.309590+00:00,21632.70461775648,0.0028976757903598,0.1954051151443271,0.2391594987619133,0.007196084418609,31.838986227932686,210702336.0,6.0
2026-02-15 16:40:41.309787+00:00,25586.8564496801,0.0029011387022193,0.1958173434339503,0.2392475946418263,0.0070316079600482,39.1374080105609,210722816.0,6.0
2026-02-15 16:40:51.310189+00:00,23481.001871263918,0.0029008054825155,0.1957761935799465,0.2392366945120782,0.0071291742554312,35.71620138371427,210440192.0,6.0
2026-02-15 16:41:01.310574+00:00,23613.88994475309,0.0028985418792473,0.1955102607291643,0.2391834908106047,0.0070985181944587,28.16135763389124,210440192.0,6.0
2026-02-15 16:41:11.311203+00:00,32462.554746990158,0.0029001184686127,0.195695798223627,0.2392206080221621,0.0071211174105413,32.1845116051042,210448384.0,6.0
2026-02-15 16:41:21.311767+00:00,30369.64173287422,0.0029001291716607,0.1956984897730242,0.2392227822395804,0.007059974430821,36.18856376171879,210464768.0,6.0
2026-02-15 16:41:31.311929+00:00,23684.473522384484,0.002897027445767,0.1953306448640581,0.2391475502259191,0.0070743813089214,38.98401992902917,210706432.0,6.0
2026-02-15 16:41:41.312185+00:00,25823.92279576877,0.0028971484807945,0.1953473974476745,0.2391535838909485,0.0069754006101313,32.14975557818957,210706432.0,6.0
2026-02-15 16:41:51.312338+00:00,9219.479256983825,0.0028805359327546,0.1932882890721805,0.2387462254011631,0.006550593512674,36.47483571903493,210452480.0,6.0
2026-02-15 16:42:01.312730+00:00,7350.281996259684,0.0028684875372369,0.191675997589441,0.2384237544931815,0.006371825118259,38.11830407779033,210448384.0,6.0
2026-02-15 16:42:11.313087+00:00,633.0679592562617,0.0025085907858983,0.0047663210637144,0.004967006180834,0.0001143283399764,38.02524599121234,210448384.0,6.0
2026-02-15 16:42:21.313119+00:00,655.76998918905,0.0025080489969466,0.0047652930941986,0.0049659370139543,0.0002163551129013,34.91215840838288,210718720.0,6.0
2026-02-15 16:42:31.313539+00:00,680.9199170120245,0.0025079984729213,0.0047651970985506,0.0049658369763843,0.0004450026589249,29.41077630371273,210722816.0,6.0
2026-02-15 16:42:41.314179+00:00,5272.154171961009,0.0028710269945435,0.1920080850374954,0.2384726248121116,0.0070679986247874,36.39567306587747,210444288.0,6.0
2026-02-15 16:42:51.314340+00:00,16826.689304588544,0.0028970093807236,0.1953268671646282,0.239145581690943,0.0072008739415325,25.131460384430564,210444288.0,6.0
2026-02-15 16:43:01.314531+00:00,23009.74355537766,0.0029009066945888,0.195786374443683,0.2392374992789957,0.0072599348196739,27.47207765319344,210460672.0,6.0
2026-02-15 16:43:11.314649+00:00,26833.74104219316,0.0029027177545878,0.1959803320653918,0.2392800904755546,0.0071659030598526,37.23104999626226,210493440.0,6.0
2026-02-15 16:43:21.314835+00:00,23563.231040723727,0.0029003363123336,0.195723301350511,0.2392286639067902,0.0071292580796118,37.98810768321484,210464768.0,6.0
2026-02-15 16:43:31.315065+00:00,28086.49858468379,0.0028995641519736,0.1956327935575703,0.2392105756160251,0.0071170604711868,39.331056949197134,210464768.0,6.0
2026-02-15 16:43:41.315496+00:00,21861.914923239277,0.0028940267731333,0.1949690691908674,0.2390740126795017,0.0071446250701875,27.928564231757917,210481152.0,6.0
2026-02-15 16:43:51.316126+00:00,32692.88792018528,0.0028976598449434,0.1954072457317835,0.239165435329179,0.0070891193844167,38.75785613475312,210493440.0,6.0
2026-02-15 16:44:01.316553+00:00,26069.789112402712,0.0028968945826709,0.1953161234329949,0.2391471730565031,0.0070771204340491,39.0738902634145,210497536.0,6.0
2026-02-15 16:44:11.316571+00:00,36840.87047641176,0.0028994121643466,0.1956122252945681,0.2392042060728666,0.0071837982479473,27.385002180018827,210497536.0,6.0
2026-02-15 16:44:21.317137+00:00,41643.76064040859,0.0029002008357326,0.1957072490758613,0.239225764367849,0.0071143137260891,33.9799785145678,210497536.0,6.0
2026-02-15 16:44:31.318338+00:00,30653.57236841708,0.0028965439136887,0.1952763541190632,0.2391413205682173,0.0070112669324148,33.43112656284571,210751488.0,6.0
2026-02-15 16:44:41.318621+00:00,28788.526718629,0.00289561543762,0.1952156310951636,0.2391248388877274,0.0071340441457757,39.18554492545584,210489344.0,6.0
2026-02-15 16:44:51.319127+00:00,32755.47000576901,0.0028966120256129,0.1952822688535544,0.2391404015381829,0.0070767827073734,28.24994795067295,210489344.0,6.0
2026-02-15 16:45:01.319490+00:00,24227.831846886053,0.0028969100196316,0.1953203988328146,0.2391513841393632,0.0069880548289694,35.37768139087467,210472960.0,6.0
2026-02-15 16:45:11.319915+00:00,23749.116668224306,0.0028966434492645,0.1952856408630885,0.239141027647117,0.0070830815961059,36.90794663567439,210472960.0,6.0
2026-02-15 16:45:21.320212+00:00,23749.556951062605,0.0028966420433462,0.1952854712218158,0.2391409908806738,0.007081277756608,29.105816970939845,210472960.0,6.0
2026-02-15 16:45:31.320848+00:00,15298.428206293616,0.0028974778423638,0.1953849325347209,0.239160844897824,0.0070986394035051,29.80434441950549,210481152.0,6.0
2026-02-15 16:45:41.320910+00:00,16621.117860010203,0.0028905860582109,0.1945518563955477,0.238994216434126,0.0069880439615058,38.824659342326726,210485248.0,6.0
2026-02-15 16:45:51.321514+00:00,17107.47330237504,0.0028903243616744,0.1945163460792575,0.2389833270845901,0.0070922413644116,36.53854411770076,210472960.0,6.0
2026-02-15 16:46:01.321812+00:00,20990.746406660503,0.0028929821130781,0.1948482480856689,0.239057440518441,0.006907663486877,30.430518708405963,210472960.0,6.0
2026-02-15 16:46:11.322535+00:00,26027.89140309033,0.0028952760000875,0.1951249631844436,0.2391122333571817,0.0069588900874836,31.294283334455663,210493440.0,6.0
2026-02-15 16:46:21.322750+00:00,23790.85259362432,0.0028966991886901,0.1952922386715788,0.2391422739975989,0.007080071409819,35.446373950530024,210481152.0,6.0
2026-02-15 16:46:31.323137+00:00,17038.28013398329,0.0028924252780669,0.1947734965995323,0.2390346799791842,0.007121768686684,37.15162706491394,210481152.0,6.0
2026-02-15 16:46:41.323845+00:00,16590.811801533233,0.0028918058365587,0.1947013976056354,0.239024068429931,0.0070021680499827,30.982892035081047,210481152.0,6.0
2026-02-15 16:46:51.324158+00:00,15486.636163482815,0.0028930782123824,0.1948562860873198,0.2390550017290608,0.0070201875898502,34.72387735706201,210739200.0,6.0
2026-02-15 16:47:01.324312+00:00,18800.235418391138,0.0028959065075854,0.1951943275145415,0.2391191445837591,0.007203288354752,36.27514571959977,210472960.0,6.0
2026-02-15 16:47:11.324524+00:00,15710.84454208402,0.0028902702319349,0.1945143949312517,0.2389886132157963,0.0069540155496731,35.84438309216127,210497536.0,6.0
2026-02-15 16:47:21.325042+00:00,24164.839519316774,0.0028984719234492,0.1955056311517436,0.2391882852314382,0.0070010753757056,34.72169547700059,210497536.0,6.0
2026-02-15 16:47:31.325380+00:00,16549.42327954467,0.0028927668548704,0.1948185466540647,0.2390474327755665,0.0070161588327055,27.29268693114655,210485248.0,6.0
2026-02-15 16:47:41.325351+00:00,16925.44982640837,0.0028954924234404,0.1951452741209698,0.2391099552713269,0.0071699780424848,32.557090779217006,210501632.0,6.0
2026-02-15 16:47:51.325795+00:00,12047.669527507407,0.002891841854158,0.1947057258424026,0.2390248243532833,0.0070042666201047,26.50894867828313,210501632.0,6.0
2026-02-15 16:48:01.326279+00:00,7122.198499370135,0.0028821025659397,0.1934764263176763,0.2387693215842521,0.0072278288782366,27.558284266113727,210497536.0,6.0
2026-02-15 16:48:11.326523+00:00,11916.058368251564,0.0028969869641909,0.1953264138991647,0.2391489382251912,0.0070825224982417,36.117504103862245,210477056.0,6.0
2026-02-15 16:48:21.326758+00:00,16635.631452109752,0.0029040867167441,0.196154317492125,0.2393117077502413,0.007304945525313,37.21891968164511,210477056.0,6.0
2026-02-15 16:48:31.326893+00:00,16344.455246620904,0.0028992720650658,0.195596966578226,0.239203061774293,0.0071161786195334,29.485134229787796,210477056.0,6.0
2026-02-15 16:48:41.327066+00:00,24042.53885859481,0.0029014724185477,0.1958568608701629,0.239257568035649,0.0070475186475322,25.329585463780862,210739200.0,6.0
2026-02-15 16:48:51.327586+00:00,30121.295561937743,0.0028980362583012,0.1954470966520901,0.2391687315903599,0.0072712120749771,31.589615691365072,210497536.0,6.0
2026-02-15 16:49:01.327736+00:00,32229.597967109778,0.002895697976131,0.1951706663642738,0.2391159919834895,0.0071317355119509,36.21615403124941,210481152.0,6.0
2026-02-15 16:49:11.328199+00:00,39682.993192760616,0.0028972490406995,0.1953590057970976,0.239157011338996,0.0070229942583574,22.788768820866217,210481152.0,6.0
2026-02-15 16:49:21.328900+00:00,33088.710402785924,0.0028947418207396,0.1950574377998083,0.2390951182689268,0.0070447341846753,30.024889164110743,210489344.0,6.0
2026-02-15 16:49:31.329038+00:00,33736.37675326062,0.0028985230980757,0.1955060656451125,0.2391820388189045,0.0072150676583451,31.566410914561665,210485248.0,6.0
2026-02-15 16:49:41.329615+00:00,37551.58418895207,0.0028984574829993,0.1955031167450026,0.23918676572691,0.006999249924929,38.31041183110609,210751488.0,6.0
2026-02-15 16:49:51.330087+00:00,32558.2168422763,0.0029013203819901,0.1958368388462762,0.2392509677597072,0.0071423661935746,28.864928799061644,210751488.0,6.0
2026-02-15 16:50:01.330513+00:00,30497.39390804088,0.002900302200785,0.1957178717845347,0.2392271740894888,0.0071278559708751,36.0454088818462,210485248.0,6.0
2026-02-15 16:50:11.330598+00:00,28764.52967343681,0.0028961316393044,0.1952243070933023,0.2391284455613355,0.0070651927680423,38.14065983660875,210513920.0,6.0
2026-02-15 16:50:21.330883+00:00,30612.46495623302,0.0028986958638375,0.1955303694290152,0.2391911847236376,0.0070434228645263,28.149243697784204,210513920.0,6.0
2026-02-15 16:50:31.331100+00:00,21983.63238466241,0.0028934727146726,0.1949015915967837,0.2390610360926655,0.0071373171761561,27.059714793284837,210522112.0,6.0
2026-02-15 16:50:41.331298+00:00,39539.86034371928,0.0028996354381207,0.1956380254702939,0.2392094827552924,0.0071867963656221,40.2442797183555,210522112.0,6.0
2026-02-15 16:50:51.331536+00:00,35612.58432506101,0.0028990776296549,0.1955739779405741,0.2391983341499725,0.0071141507684164,36.94720081004071,210518016.0,6.0
2026-02-15 16:51:01.331679+00:00,34048.0971595964,0.0028998517973532,0.1956662795278397,0.2392181794476272,0.0070707399039963,36.11770523769667,210518016.0,6.0
2026-02-15 16:51:11.334562+00:00,25950.208534286576,0.0028982684258695,0.1954807629108385,0.2391822028965578,0.0070037192385032,38.46104395520951,210526208.0,6.0
2026-02-15 16:51:21.333186+00:00,18975.803203957246,0.0028943805320377,0.1950161659409557,0.2390892493733226,0.0069448382367901,35.84398206797417,211050496.0,6.0
2026-02-15 16:51:31.333554+00:00,12202.211711416185,0.0028869805671516,0.1941049918580354,0.2389057850343534,0.0069348621499723,32.39713973671418,211046400.0,6.0
2026-02-15 16:51:41.333787+00:00,7221.246091532995,0.0028764593674255,0.1927426268055744,0.2386255968108246,0.0071318808156809,26.51382888230888,211046400.0,6.0
2026-02-15 16:51:51.334043+00:00,15407.402138387471,0.0028970087937534,0.1953309274305646,0.2391522935899361,0.0070890065664521,36.01923313776955,210513920.0,6.0
2026-02-15 16:52:01.334192+00:00,23792.6861637118,0.0028981583198192,0.1954623195644593,0.2391727714278711,0.0072938699044514,34.832719180113976,210554880.0,6.0
2026-02-15 16:52:11.335323+00:00,35295.337062171704,0.0029041060999505,0.1961605027339942,0.2393173581384206,0.0071976781250653,38.083818499697024,210530304.0,6.0
2026-02-15 16:52:21.335538+00:00,39301.46139842915,0.0029028399651947,0.1960157590889355,0.2392897191605474,0.0071172537675679,30.50860516618369,210530304.0,6.0
2026-02-15 16:52:31.335756+00:00,32735.47670386597,0.0029001673951873,0.1957030432058654,0.2392253962236294,0.0071354447116628,37.8814634379204,210526208.0,6.0
2026-02-15 16:52:41.336135+00:00,23967.874006957703,0.0028956230738926,0.1951643579063848,0.2391176439517638,0.0070672801532901,36.21122024933365,210530304.0,6.0
2026-02-15 16:52:51.339757+00:00,19150.65355667214,0.0028907615169068,0.1945763373758732,0.2390028797597061,0.0068936392582805,27.61475897493648,210530304.0,6.0
2026-02-15 16:53:01.337960+00:00,7503.463435802062,0.0028613030337439,0.1906474751645738,0.2382032169226558,0.0068715210685367,27.300640243670884,210509824.0,6.0
2026-02-15 16:53:11.338380+00:00,15881.564331837011,0.0028840233772268,0.1937313367832234,0.238830904174357,0.0068844091582821,37.25326342556488,210522112.0,6.0
2026-02-15 16:53:21.338996+00:00,12323.8082114505,0.0028833180742065,0.1936416500149022,0.2388129858650717,0.0068773991546742,39.533631739564846,210530304.0,6.0
2026-02-15 16:53:31.339204+00:00,17253.539330690724,0.0028890852919693,0.1943639663247848,0.2389542592690529,0.007070830435851,31.059167384114275,210530304.0,6.0
2026-02-15 16:53:41.339680+00:00,21915.91666526271,0.0028959595039132,0.1952013166407074,0.2391217438738716,0.0071791369728191,22.65577131389369,210522112.0,6.0
2026-02-15 16:53:51.340115+00:00,23381.47150462214,0.002897392320905,0.1953729385508577,0.2391569974856759,0.0072031503192445,39.24480191490628,210530304.0,6.0
2026-02-15 16:54:01.340888+00:00,18119.324437473035,0.0028925451389037,0.1947893320618547,0.2390399377817355,0.0071401355959028,32.793466832226905,210534400.0,6.0
2026-02-15 16:54:11.341107+00:00,30940.308297216176,0.0028961815508296,0.1952311522345853,0.2391308969605549,0.0070716557756115,25.591030983169432,210534400.0,6.0
2026-02-15 16:54:21.341438+00:00,26158.410528231456,0.0028957474519855,0.1951827847958877,0.239124905975392,0.0069674178711717,38.82645152807037,210526208.0,6.0
2026-02-15 16:54:31.341843+00:00,25890.543747700696,0.002896636414688,0.1952897481123166,0.2391467671820565,0.0069322866083092,38.256199922865946,210522112.0,6.0
2026-02-15 16:54:41.342010+00:00,23825.825061480125,0.0028989351738136,0.1955580923320168,0.2391962301684475,0.0071128097632716,38.47792144580468,210808832.0,6.0
2026-02-15 16:54:51.342465+00:00,23359.34550131228,0.0028979669491512,0.1954411485692694,0.2391705942627634,0.0072082938413872,23.298317266545247,210808832.0,6.0
2026-02-15 16:55:01.342748+00:00,15553.045127561723,0.0028941616233799,0.1949883429869425,0.2390822388269046,0.0070355761312507,36.708177442387296,210780160.0,6.0
2026-02-15 16:55:11.343923+00:00,24016.465391914106,0.0028958354875001,0.1951902113914609,0.239123290991974,0.0070626786772612,38.22161158096284,210530304.0,6.0
2026-02-15 16:55:21.343606+00:00,24034.40779181672,0.0028955832209701,0.1951604953092895,0.2391179978962272,0.0070593077328393,29.45392293816257,210530304.0,6.0
2026-02-15 16:55:31.343993+00:00,24599.050125419704,0.0028938929004837,0.194959456336301,0.2390801565510585,0.0069326408466368,24.979439613445717,210530304.0,6.0
2026-02-15 16:55:41.344550+00:00,26471.5660143373,0.00289093740171,0.1945991016992262,0.2390080447901477,0.0068926096495499,29.981067722918592,210546688.0,6.0
2026-02-15 16:55:51.344977+00:00,19352.17246448345,0.0028872623623822,0.1941436941564196,0.2389169764844355,0.0068351625630413,36.80926595282056,210771968.0,6.0
2026-02-15 16:56:01.345246+00:00,9651.772111225366,0.0028660153471835,0.1913348729288693,0.2383591769877495,0.0063486908108072,27.113767243218017,210771968.0,6.0
2026-02-15 16:56:11.345522+00:00,685.5756699156215,0.0025090703811294,0.0047672321518372,0.0049679560779129,0.0002212684197939,27.745147638403072,210526208.0,6.0
2026-02-15 16:56:21.345936+00:00,530.4196751234858,0.0025108496511543,0.0047706143371932,0.0049714823092856,0.0002074132036373,40.12901450790723,211038208.0,6.0
2026-02-15 16:56:31.346227+00:00,443.0808077759327,0.0025123716824399,0.0047735061966359,0.0049744959312311,0.0001241417530174,38.06062770850215,210771968.0,6.0
2026-02-15 16:56:41.346736+00:00,480.8887181087513,0.0025118894503674,0.0047725899556981,0.0049735411117275,0.0001577743284615,38.15586502510019,210771968.0,6.0
2026-02-15 16:56:51.347020+00:00,609.4505774065399,0.0025091542336548,0.0047673874590675,0.0049676621750511,0.0002269111178085,36.41445961558568,210509824.0,6.0
2026-02-15 16:57:01.347175+00:00,5586.502183787688,0.002851715916728,0.1892339488270112,0.2379234325147493,0.0067101039989572,37.95494457360334,210518016.0,6.0
2026-02-15 16:57:11.347604+00:00,10432.298535819238,0.0028796716109244,0.193162666136368,0.2387093178700637,0.0071718700592847,31.486215594918203,210776064.0,6.0
2026-02-15 16:57:21.347871+00:00,13326.26946217339,0.0028838410938517,0.1936993058766007,0.2388166171158669,0.0072377953689807,35.04908909402793,210776064.0,6.0
2026-02-15 16:57:31.348914+00:00,23428.08892345783,0.0028971966911458,0.1953502789234384,0.2391531862211989,0.0071912870239937,38.96035276233318,211042304.0,6.0
2026-02-15 16:57:41.349154+00:00,23980.4944197002,0.0028967866396774,0.1953042729902273,0.2391466014218973,0.0070744951396874,37.83408987461944,210780160.0,6.0
2026-02-15 16:57:51.349577+00:00,19113.280517798357,0.0028939245718276,0.1949631584302714,0.2390807118366576,0.0069330051707529,22.991036024011983,210780160.0,6.0
2026-02-15 16:58:01.350520+00:00,19429.86189130264,0.0028931072680829,0.1948684531568016,0.2390658052372826,0.0067526969182332,37.66119029077935,210767872.0,6.0
2026-02-15 16:58:11.350489+00:00,7527.744071682305,0.0028646609675136,0.1911441782864433,0.2383207920208206,0.0063310199164115,35.824398923847355,210518016.0,6.0
2026-02-15 16:58:21.350978+00:00,12495.238098219348,0.0028794848312911,0.1931478920948131,0.2387152352596047,0.0068073866990724,38.23077938767656,210509824.0,6.0
2026-02-15 16:58:31.351596+00:00,7508.389371653931,0.0028629663499473,0.1908877510668375,0.2382542042868157,0.0068943775381176,24.164231438040705,210509824.0,6.0
2026-02-15 16:58:41.352140+00:00,15940.824504197635,0.0028843067100915,0.1937683031216505,0.2388392946292502,0.0068859448425471,36.53573559714236,210505728.0,6.0
2026-02-15 16:58:51.352573+00:00,17009.129982547445,0.0028851374018481,0.1938733999854893,0.2388602692735517,0.0068928862489612,30.87095612402545,210501632.0,6.0
2026-02-15 16:59:01.352809+00:00,14726.205107355054,0.0028852615622608,0.1938887701400055,0.2388632535361403,0.0068966712217536,37.81380589382508,210505728.0,6.0
2026-02-15 16:59:11.353299+00:00,9448.798102173982,0.0028762672968859,0.1927317222876461,0.2386382931904817,0.0065095998392344,29.456258268932576,210505728.0,6.0
2026-02-15 16:59:21.353474+00:00,511.4210942645168,0.002512411686055,0.0047735822035045,0.0049745751383889,0.0003952119554207,39.4639353663814,210509824.0,6.0
2026-02-15 16:59:31.353997+00:00,660.3735344638524,0.0025087700131982,0.0047666630250766,0.0049673646261325,0.0002774398569216,39.26766333549179,210518016.0,6.0
2026-02-15 16:59:41.354485+00:00,568.302822619292,0.002510367090596,0.0047696979519297,0.0049705278848609,0.0004517210094749,40.09080292285957,211038208.0,6.0
2026-02-15 16:59:51.354532+00:00,712.3993241594361,0.0025089072074544,0.0047669247120924,0.0049676383924657,0.0003550891869214,22.31200490051547,211038208.0,6.0
2026-02-15 17:00:01.354921+00:00,7072.117408299526,0.00286054227253,0.1905395312935505,0.2381843404939261,0.006854116163881,36.28321757966895,210513920.0,6.0
2026-02-15 17:00:11.355097+00:00,17501.286244874125,0.0028855894349625,0.1939263275445737,0.2388681123882899,0.0070133101736318,37.9945568132505,210558976.0,6.0
2026-02-15 17:00:21.355459+00:00,24247.96396200968,0.0028934607379024,0.1949037284330498,0.2390662914586103,0.0070324553346817,36.11920989190781,210558976.0,6.0
2026-02-15 17:00:31.356046+00:00,31025.019551785652,0.0028968724969663,0.1953127273897457,0.2391480536573728,0.0070829043344675,35.09442632468381,210690048.0,6.0
2026-02-15 17:00:41.356569+00:00,26240.304758345454,0.0028966694203496,0.1952919074274514,0.2391462638210716,0.006983994556828,34.33616568393211,210694144.0,6.0
2026-02-15 17:00:51.357186+00:00,19306.82228188837,0.0028900931616714,0.1944935322103018,0.238986570253153,0.0068841852120898,39.11523824358256,210952192.0,6.0
2026-02-15 17:01:01.357512+00:00,7509.377071338351,0.0028662499212084,0.191363698359764,0.2383644642814051,0.0063642021750283,28.588420526914373,210952192.0,6.0
2026-02-15 17:01:11.357883+00:00,557.81079597165,0.0025122888130306,0.0047733516691957,0.0049743377852498,9.061150938184746e-05,32.3018044674025,210681856.0,6.0
2026-02-15 17:01:21.358541+00:00,695.0233462620317,0.0025091269353774,0.004767341177217,0.0049680713320472,0.0001581519549143,36.353780889162266,210698240.0,6.0
2026-02-15 17:01:31.359042+00:00,767.541933208919,0.0025073624478733,0.0047639886509592,0.0049645776467891,0.000190980995591,37.53595318000728,210956288.0,6.0
2026-02-15 17:01:41.359276+00:00,765.3733721980758,0.002507533253938,0.0047643131824822,0.0049649158427972,0.0001980824529055,31.12630065367829,210956288.0,6.0
