timestamp,request_rate,latency_p50,latency_p95,latency_p99,error_rate,cpu_usage,memory_usage,replica_count,cpu_per_replica,memory_per_replica,latency_diff,traffic_change_rate,request_rate_lag_1,latency_p95_lag_1,cpu_usage_lag_1,request_rate_lag_2,latency_p95_lag_2,cpu_usage_lag_2,request_rate_lag_3,latency_p95_lag_3,cpu_usage_lag_3,request_rate_lag_4,latency_p95_lag_4,cpu_usage_lag_4,request_rate_lag_5,latency_p95_lag_5,cpu_usage_lag_5,request_rate_rolling_mean_3,latency_p95_rolling_mean_3,cpu_usage_rolling_mean_3,request_rate_rolling_mean_5,latency_p95_rolling_mean_5,cpu_usage_rolling_mean_5,request_rate_rolling_std_3,latency_p95_rolling_std_3,cpu_usage_rolling_std_3,request_rate_rolling_std_5,latency_p95_rolling_std_5,cpu_usage_rolling_std_5
2026-02-15 22:26:36.271979+00:00,16487.836949913148,0.0028899045914402,0.1944785622042728,0.2389992521790225,0.0069338955016308,2.8254977245480246,211771392.0,6.0,0.4709162874246708,35295232.0,0.19158865761283259,-356.0416002231917,20048.1489879978,0.1949287528351415,3.2112943293683323,32801.42899865532,0.1956025214678243,3.163507280822145,32337.395444606314,0.1955042857930249,2.759278457203146,44388.83715626188,0.1958049692189238,2.7665901242729114,37548.91109356808,0.1955741691237899,3.13828730463898,23112.471645522062,0.19500327883574617,3.066766444912824,29212.729507486896,0.1952638183038374,2.945233583242912,8577.63815949693,0.0005656736692725495,0.2103065550167808,11167.68744328595,0.0005464166839308349,0.22319341271373622
2026-02-15 22:26:46.272145+00:00,10770.651299486364,0.0028689763024746,0.1917421120062675,0.2384471697725618,0.0063475256579612,3.372080848754759,212279296.0,6.0,0.5620134747924598,35379882.666666664,0.1888731357037929,-571.7090746720388,16487.836949913148,0.1944785622042728,2.8254977245480246,20048.1489879978,0.1949287528351415,3.2112943293683323,32801.42899865532,0.1956025214678243,3.163507280822145,32337.395444606314,0.1955042857930249,2.759278457203146,44388.83715626188,0.1958049692189238,2.7665901242729114,15768.879079132412,0.19371647568189387,3.1362909675570276,22489.09233613179,0.19445124686130616,3.0663317281392812,4680.348935181068,0.0017246019377703586,0.280904621072847,9780.445957705206,0.0015813359824263288,0.2627843683851797
2026-02-15 22:26:56.272782+00:00,7988.659194660905,0.0028594184499828,0.1903892704636218,0.2381766014640328,0.0062037687881243,3.225553561703165,211759104.0,6.0,0.5375922602838609,35293184.0,0.187529852013639,-278.18149032161244,10770.651299486364,0.1917421120062675,3.372080848754759,16487.836949913148,0.1944785622042728,2.8254977245480246,20048.1489879978,0.1949287528351415,3.2112943293683323,32801.42899865532,0.1956025214678243,3.163507280822145,32337.395444606314,0.1955042857930249,2.759278457203146,11749.04914802011,0.19220331489138734,3.1410440450019723,17619.345086142708,0.1934282437954255,3.1595867490392853,4333.238095391656,0.002083292540902716,0.2829216706751714,9712.48923173619,0.0022450266622516058,0.2023671684993227
2026-02-15 22:27:06.273114+00:00,972.1570082759956,0.0025,0.00475,0.2373996445650232,0.0063938064340253,2.049673749237471,211759104.0,6.0,0.3416122915395785,35293184.0,0.00225,-701.6269246245935,7988.659194660905,0.1903892704636218,3.225553561703165,10770.651299486364,0.1917421120062675,3.372080848754759,16487.836949913148,0.1944785622042728,2.8254977245480246,20048.1489879978,0.1949287528351415,3.2112943293683323,32801.42899865532,0.1956025214678243,3.163507280822145,6577.155834141061,0.1289604608232964,2.8824360532317876,11253.490688066846,0.15525773950186067,2.93682004272235,5049.443424407022,0.10757154121100891,0.7249050646044917,7438.791504541421,0.08415755430598718,0.5356249510827025
2026-02-15 22:27:16.273358+00:00,8115.917349402436,0.0028481559665816,0.1887135113335642,0.2378528855964011,0.0066296830749935,2.5896400197291234,211759104.0,6.0,0.4316066699548539,35293184.0,0.1858653553669826,714.3586037627123,972.1570082759956,0.00475,2.049673749237471,7988.659194660905,0.1903892704636218,3.225553561703165,10770.651299486364,0.1917421120062675,3.372080848754759,16487.836949913148,0.1944785622042728,2.8254977245480246,20048.1489879978,0.1949287528351415,3.2112943293683323,5692.244517446419,0.12795092726572865,2.6216224435565754,8867.044360347772,0.1540146912015452,2.8124891807945085,4088.2108837674764,0.10669842267586332,0.5885919553712851,5598.33005591142,0.08346818152991263,0.5280822310698504
2026-02-15 22:27:26.273880+00:00,13260.2040001693,0.0028733145660372,0.1923391201987785,0.2385713637779238,0.0066771972988278,2.932210574419308,211759104.0,6.0,0.488701762403218,35293184.0,0.1894658056327413,514.401813302032,8115.917349402436,0.1887135113335642,2.5896400197291234,972.1570082759956,0.00475,2.049673749237471,7988.659194660905,0.1903892704636218,3.225553561703165,10770.651299486364,0.1917421120062675,3.372080848754759,16487.836949913148,0.1944785622042728,2.8254977245480246,7449.426119282551,0.12860087717744753,2.52384144779529,8221.517770399003,0.15358680280044634,2.8338317507687654,6171.076294992012,0.1072733242382674,0.444932467924369,4596.331327695289,0.08321398751210851,0.5308883673857762
2026-02-15 22:27:36.274184+00:00,12886.255400368756,0.0028858111845245,0.1939677170311339,0.2388970735869607,0.0068708133079035,3.2884288884971857,211759104.0,6.0,0.5480714814161977,35293184.0,0.19108190584660942,-37.39372321086878,13260.2040001693,0.1923391201987785,2.932210574419308,8115.917349402436,0.1887135113335642,2.5896400197291234,972.1570082759956,0.00475,2.049673749237471,7988.659194660905,0.1903892704636218,3.225553561703165,10770.651299486364,0.1917421120062675,3.372080848754759,11420.792249980137,0.19167344952115886,2.9367598275485283,8644.638590575481,0.15403192380541963,2.8171013587172506,2868.206402993493,0.00268961102510889,0.34941664609408135,4971.709614428845,0.08347465307000443,0.5106164829300287
2026-02-15 22:27:46.274246+00:00,17575.973672193843,0.0028908097302228,0.1945900630620691,0.2390215523505817,0.0069478159946628,2.579111794743167,211759104.0,6.0,0.4298519657905278,35293184.0,0.19169925333184631,468.9689195752072,12886.255400368756,0.1939677170311339,3.2884288884971857,13260.2040001693,0.1923391201987785,2.932210574419308,8115.917349402436,0.1887135113335642,2.5896400197291234,972.1570082759956,0.00475,2.049673749237471,7988.659194660905,0.1903892704636218,3.225553561703165,14574.144357577272,0.19363230009732715,2.9332504192198763,10562.101486082069,0.1548720823251091,2.687813005325251,2606.3756088465293,0.0011623529296517512,0.35465969018468313,6321.129320676739,0.0839518425838237,0.4607453769117204
2026-02-15 22:27:56.274631+00:00,9849.42627034191,0.0028784580504378,0.1930166642252853,0.2387020802163653,0.0064891945514077,2.9775618794934924,211759104.0,6.0,0.4962603132489154,35293184.0,0.1901382061748475,-772.6249941229196,17575.973672193843,0.1945900630620691,2.579111794743167,12886.255400368756,0.1939677170311339,3.2884288884971857,13260.2040001693,0.1923391201987785,2.932210574419308,8115.917349402436,0.1887135113335642,2.5896400197291234,972.1570082759956,0.00475,2.049673749237471,13437.21844763481,0.19385814810616275,2.9483675209112707,12337.555338495253,0.19252541517016616,2.8733906313764552,3892.628147903951,0.0007924014051565965,0.3555585996903294,3626.5132193458076,0.0022994373162710706,0.29735611346041996
2026-02-15 22:28:06.275399+00:00,456.5546088541915,0.0025,0.00475,0.00495,0.0,3.142060694436878,212025344.0,6.0,0.5236767824061463,35337557.333333336,0.00225,-939.2150344341271,9849.42627034191,0.1930166642252853,2.9775618794934924,17575.973672193843,0.1945900630620691,2.579111794743167,12886.255400368756,0.1939677170311339,3.2884288884971857,13260.2040001693,0.1923391201987785,2.932210574419308,8115.917349402436,0.1887135113335642,2.5896400197291234,9293.984850463288,0.13078557576245142,2.899578122891169,10805.682790385605,0.1557327129034533,2.983874766318006,8573.214895518764,0.10915284542468208,0.2894632371270085,6407.2064120972345,0.08440632511684105,0.2666074387815459
2026-02-15 22:28:16.275380+00:00,523.7449346525217,0.0025,0.00475,0.00495,0.0,3.007037642618792,212029440.0,6.0,0.5011729404364653,35338240.0,0.00225,6.719045346019178,456.5546088541915,0.00475,3.142060694436878,9849.42627034191,0.1930166642252853,2.9775618794934924,17575.973672193843,0.1945900630620691,2.579111794743167,12886.255400368756,0.1939677170311339,3.2884288884971857,13260.2040001693,0.1923391201987785,2.932210574419308,3609.9086046161797,0.06750555474176174,3.0422200721830435,8258.390977282248,0.11821488886369762,2.998840179957903,5403.685238857366,0.1086958092699028,0.08771155883335995,7606.892759583933,0.10358031402750269,0.26507811006451537
2026-02-15 22:28:26.275942+00:00,526.1658734130549,0.0025,0.00475,0.0049499999999999,0.0,2.504595991479751,212029440.0,6.0,0.41743266524662515,35338240.0,0.00225,0.2420802711420822,523.7449346525217,0.00475,3.007037642618792,456.5546088541915,0.00475,3.142060694436878,9849.42627034191,0.1930166642252853,2.9775618794934924,17575.973672193843,0.1945900630620691,2.579111794743167,12886.255400368756,0.1939677170311339,3.2884288884971857,502.15513897322813,0.00475,2.884564776178463,5786.373071891108,0.08037134545747084,2.842073600554416,39.509764534869205,0.0,0.3359166773929903,7734.259549866508,0.10355028604250124,0.28222442903809014
2026-02-15 22:28:36.276380+00:00,522.2770027545422,0.0025,0.00475,0.0049499999999999,0.0,2.823133490540472,211763200.0,6.0,0.470522248423412,35293866.666666664,0.00225,-0.3888700333438096,526.1658734130549,0.00475,2.504595991479751,523.7449346525217,0.00475,3.007037642618792,456.5546088541915,0.00475,3.142060694436878,9849.42627034191,0.1930166642252853,2.9775618794934924,17575.973672193843,0.1945900630620691,2.579111794743167,524.0626036066784,0.00475,2.778255708212994,2375.633738003247,0.042403332845057005,2.890877939713877,1.963800155456439,0.0,0.2542093914885724,4178.079529837742,0.08419541182097184,0.2438765119026719
2026-02-15 22:28:46.276575+00:00,642.6743893407454,0.0025,0.00475,0.00495,0.0,2.969385043964904,211763200.0,6.0,0.494897507327484,35293866.666666664,0.00225,12.0395038882945,522.2770027545422,0.00475,2.823133490540472,526.1658734130549,0.00475,2.504595991479751,523.7449346525217,0.00475,3.007037642618792,456.5546088541915,0.00475,3.142060694436878,9849.42627034191,0.1930166642252853,2.9775618794934924,563.7057551694196,0.00475,2.7657048419950314,534.283361803014,0.00475,2.8892425726081594,68.41647983520679,0.0,0.23765679686056007,67.28944681126286,0.0,0.2431763249709835
2026-02-15 22:28:56.277185+00:00,5834.349715777206,0.0028514826289411,0.1892239074685286,0.2379549951479161,0.0066852600583923,3.050839256401194,212287488.0,6.0,0.508473209400199,35381248.0,0.1863724248395875,519.1358653558593,642.6743893407454,0.00475,2.969385043964904,522.2770027545422,0.00475,2.823133490540472,526.1658734130549,0.00475,2.504595991479751,523.7449346525217,0.00475,3.007037642618792,456.5546088541915,0.00475,3.142060694436878,2333.1003692908034,0.0662413024895095,2.9477859303021794,1609.842383187617,0.041644781493705665,2.870998285001023,3032.7683924716293,0.10650606013541859,0.11537924529949858,2362.130237396633,0.08249923943492589,0.22196346289539554
2026-02-15 22:29:06.277438+00:00,7971.4709324302385,0.0028553218349504,0.1898010582917917,0.2380704382352108,0.0067492222184729,2.8209244290075866,212287488.0,6.0,0.4701540715012644,35381248.0,0.1869457364568413,213.7067148854166,5834.349715777206,0.1892239074685286,3.050839256401194,642.6743893407454,0.00475,2.969385043964904,522.2770027545422,0.00475,2.823133490540472,526.1658734130549,0.00475,2.504595991479751,523.7449346525217,0.00475,3.007037642618792,4816.165012516035,0.1279249885867734,2.9470495764578843,3099.3875827431602,0.078654993152064,2.8337756422787814,3768.997182270624,0.10667305955948854,0.11657341809560347,3553.717161540974,0.10119878537757449,0.2086529259434248
2026-02-15 22:29:16.278366+00:00,7566.526326190088,0.0028495710147015,0.1889319756950293,0.2378966217158583,0.006653387659485,2.935405096143917,211763200.0,6.0,0.48923418269065283,35293866.666666664,0.1860824046803278,-40.490703086768576,7971.4709324302385,0.1898010582917917,2.8209244290075866,5834.349715777206,0.1892239074685286,3.050839256401194,642.6743893407454,0.00475,2.969385043964904,522.2770027545422,0.00475,2.823133490540472,526.1658734130549,0.00475,2.504595991479751,7124.115658132483,0.18931898048511653,2.9357229271842216,4507.459673298567,0.11549138829106989,2.919937463211615,1135.172750321846,0.00044227287830253444,0.11495774326838742,3672.0616206619798,0.10109307775433456,0.0987347209436095
2026-02-15 22:29:26.278048+00:00,13051.839132988222,0.0028803573458333,0.1932701511486266,0.2387575699678933,0.0067865317478657,3.269681038213595,211763200.0,6.0,0.5449468397022658,35293866.666666664,0.1903897938027933,548.5487245292534,7566.526326190088,0.1889319756950293,2.935405096143917,7971.4709324302385,0.1898010582917917,2.8209244290075866,5834.349715777206,0.1892239074685286,3.050839256401194,642.6743893407454,0.00475,2.969385043964904,522.2770027545422,0.00475,2.823133490540472,9529.945463869488,0.19066772837848253,3.0086701877883555,7013.372099345303,0.15319541852079518,3.009246972746239,3056.762387880772,0.002295273261714103,0.2331768724118972,4462.703781964457,0.08300173623571723,0.16737890932156846
2026-02-15 22:29:36.278472+00:00,13009.930842070804,0.0028817616056322,0.1943773455758743,0.2389809783380682,0.007033779187183,2.678958409789722,211763200.0,6.0,0.446493068298287,35293866.666666664,0.1914955839702421,-4.190651408122057,13051.839132988222,0.1932701511486266,3.269681038213595,7566.526326190088,0.1889319756950293,2.935405096143917,7971.4709324302385,0.1898010582917917,2.8209244290075866,5834.349715777206,0.1892239074685286,3.050839256401194,642.6743893407454,0.00475,2.969385043964904,11209.432100416343,0.1921931574731767,2.9613481813824003,9486.823389891313,0.19112088763597004,2.951161645911203,3154.9185308226993,0.002878011434573658,0.2962145990626186,3333.392460820546,0.002517720730141718,0.22510821432640907
2026-02-15 22:29:46.278855+00:00,16555.92675281598,0.0028879435287701,0.1942350826143682,0.2389505326859597,0.0069036721500885,2.801821211952101,211767296.0,6.0,0.46697020199201683,35294549.333333336,0.1913471390855981,354.58601043031814,13009.930842070804,0.1943773455758743,2.678958409789722,13051.839132988222,0.1932701511486266,3.269681038213595,7566.526326190088,0.1889319756950293,2.935405096143917,7971.4709324302385,0.1898010582917917,2.8209244290075866,5834.349715777206,0.1892239074685286,3.050839256401194,14205.89890929164,0.193960859779623,2.9168202199851287,11631.138797299069,0.19212312266513795,2.9013580370213843,2035.2916806234414,0.0006023856715292067,0.31169999170761525,3810.7491643640647,0.0025706503087402615,0.22508874611965016
2026-02-15 22:29:56.279261+00:00,27326.71611137292,0.0028992298494161,0.1956009350186793,0.2392219627215498,0.0069736160721186,2.828077935892957,211763200.0,6.0,0.47134632264882614,35293866.666666664,0.19270170516926322,1077.03520822624,16555.92675281598,0.1942350826143682,2.801821211952101,13009.930842070804,0.1943773455758743,2.678958409789722,13051.839132988222,0.1932701511486266,3.269681038213595,7566.526326190088,0.1889319756950293,2.935405096143917,7971.4709324302385,0.1898010582917917,2.8209244290075866,18964.191235419872,0.19473778773630723,2.7696191858782497,15502.187833087606,0.1932830980105155,2.9027887383984585,7456.030342981047,0.000750884219345305,0.07960456104991805,7350.51208978539,0.0025694578145192045,0.22447157276033047
2026-02-15 22:30:06.279589+00:00,19875.87761029113,0.0028976690363637,0.1954164171776951,0.2391734898265002,0.0069427591951744,3.0279047109029418,211763200.0,6.0,0.5046507851504903,35293866.666666664,0.19251874814133138,-745.0594121594603,27326.71611137292,0.1956009350186793,2.828077935892957,16555.92675281598,0.1942350826143682,2.801821211952101,13009.930842070804,0.1943773455758743,2.678958409789722,13051.839132988222,0.1932701511486266,3.269681038213595,7566.526326190088,0.1889319756950293,2.935405096143917,21252.84015815998,0.19508414493691417,2.885934619582656,17964.058089907812,0.19457998630704865,2.921288661350263,5515.840393382967,0.0007410747796902587,0.12364863129550495,5957.569236618324,0.0009510051049671412,0.23153233680578536
2026-02-15 22:30:16.280191+00:00,16573.641711945205,0.0028873506537577,0.1941611421177009,0.2389357681617082,0.0068945704123135,2.79331629123767,211763200.0,6.0,0.46555271520627833,35293866.666666664,0.19127379146394322,-330.20371157115574,19875.87761029113,0.1954164171776951,3.0279047109029418,27326.71611137292,0.1956009350186793,2.828077935892957,16555.92675281598,0.1942350826143682,2.801821211952101,13009.930842070804,0.1943773455758743,2.678958409789722,13051.839132988222,0.1932701511486266,3.269681038213595,21258.745144536388,0.19505949810469173,2.883099646011179,18668.41860569921,0.19475818450086352,2.8260157119550784,5508.302299516458,0.0007834502651345271,0.12660360622677877,5415.100848062781,0.0006925734924924728,0.1265344782763611
2026-02-15 22:30:26.280080+00:00,10529.903225693526,0.0028784589281504,0.1930168212721385,0.2387021200296291,0.0064892209917792,2.5756906711119774,211763200.0,6.0,0.4292817785186629,35293866.666666664,0.19013836234398812,-604.3805572493534,16573.641711945205,0.1941611421177009,2.79331629123767,19875.87761029113,0.1954164171776951,3.0279047109029418,27326.71611137292,0.1956009350186793,2.828077935892957,16555.92675281598,0.1942350826143682,2.801821211952101,13009.930842070804,0.1943773455758743,2.678958409789722,15659.807515976592,0.1941981268558448,2.7989705577508524,18172.413082423758,0.19448607964011635,2.805362164219529,4739.528352344611,0.0012002254082637842,0.22616003737295995,6129.439415693307,0.0010530591746631109,0.16042741937817026
2026-02-15 22:30:36.280148+00:00,7922.011950522023,0.0028626992022625,0.1908618046819598,0.2382711281089518,0.0062532601310488,3.166149725337214,211763200.0,6.0,0.5276916208895357,35293866.666666664,0.18799910547969728,-260.787354163142,10529.903225693526,0.1930168212721385,2.5756906711119774,16573.641711945205,0.1941611421177009,2.79331629123767,19875.87761029113,0.1954164171776951,3.0279047109029418,27326.71611137292,0.1956009350186793,2.828077935892957,16555.92675281598,0.1942350826143682,2.801821211952101,11675.185629386891,0.19267992269059972,2.845052229228943,16445.630121964965,0.19381142405363466,2.878227866896552,4438.065819739653,0.0016752708346460942,0.29860999506070995,7710.851258957216,0.001951429166335271,0.22724210675752218
2026-02-15 22:30:46.280479+00:00,11036.627548475592,0.0028746845778712,0.1925310902868019,0.2386164446342129,0.0070690738131286,3.1427153946195694,211763200.0,6.0,0.5237858991032616,35293866.666666664,0.1896564057089307,311.4512507589568,7922.011950522023,0.1908618046819598,3.166149725337214,10529.903225693526,0.1930168212721385,2.5756906711119774,16573.641711945205,0.1941611421177009,2.79331629123767,19875.87761029113,0.1954164171776951,3.0279047109029418,27326.71611137292,0.1956009350186793,2.828077935892957,9829.514241563686,0.19213657208030002,2.9615185970229096,13187.612409385498,0.1931974551072592,2.9411553586418746,1671.2618369273614,0.0011303793997798966,0.3343421649817106,4889.140722171057,0.0017164220700196357,0.252088868749107
2026-02-15 22:30:56.280665+00:00,14798.350641440238,0.0028870877363609,0.1941363512130267,0.2389374968194577,0.0072717062739412,3.027030271439698,211763200.0,6.0,0.5045050452399497,35293866.666666664,0.1912492634766658,376.16531262164995,11036.627548475592,0.1925310902868019,3.1427153946195694,7922.011950522023,0.1908618046819598,3.166149725337214,10529.903225693526,0.1930168212721385,2.5756906711119774,16573.641711945205,0.1941611421177009,2.79331629123767,19875.87761029113,0.1954164171776951,3.0279047109029418,11252.33004681259,0.19250974872726279,3.111965130465483,12172.10701561532,0.19294144191432552,2.940980470749226,3443.2403523272337,0.001637377580971055,0.07448315033143507,3475.633691697146,0.0013614733143190872,0.2520139324473265
2026-02-15 22:31:06.280631+00:00,23251.251760725816,0.0028919156582545,0.194727993008645,0.239051107937988,0.0070783020066269,2.779522904467621,212312064.0,6.0,0.46325381741127014,35385344.0,0.1918360773503905,845.2929859247099,14798.350641440238,0.1941363512130267,3.027030271439698,11036.627548475592,0.1925310902868019,3.1427153946195694,7922.011950522023,0.1908618046819598,3.166149725337214,10529.903225693526,0.1930168212721385,2.5756906711119774,16573.641711945205,0.1941611421177009,2.79331629123767,16362.076650213852,0.19379847816949117,2.9830895235089527,13507.629025371443,0.19305481209251432,2.9382217933952157,6255.65267853862,0.001136755926961253,0.18554052989379113,5974.444820291668,0.0015045157511970467,0.2541012951980516
2026-02-15 22:31:16.280950+00:00,35427.11226845373,0.0028934512409791,0.194913741554559,0.2390872863076302,0.007046106023795,3.013742543669365,212291584.0,6.0,0.5022904239448941,35381930.666666664,0.19202029031357992,1217.5472110167605,23251.251760725816,0.194727993008645,2.779522904467621,14798.350641440238,0.1941363512130267,3.027030271439698,11036.627548475592,0.1925310902868019,3.1427153946195694,7922.011950522023,0.1908618046819598,3.166149725337214,10529.903225693526,0.1930168212721385,2.5756906711119774,24492.2382235399,0.19459269525874354,2.9400985731922176,18487.07083392348,0.19343419614899843,3.0258321679066933,10370.22117009572,0.0004059717313205995,0.13922122675139081,11072.473241385112,0.0017167399856454564,0.15343284636357907
2026-02-15 22:31:26.281725+00:00,37942.84287284795,0.0028941862296441,0.1950014842134263,0.239103836580853,0.0069996677132673,2.9696448089043863,211759104.0,6.0,0.4949408014840644,35293184.0,0.1921072979837822,251.55356503813107,35427.11226845373,0.194913741554559,3.013742543669365,23251.251760725816,0.194727993008645,2.779522904467621,14798.350641440238,0.1941363512130267,3.027030271439698,11036.627548475592,0.1925310902868019,3.1427153946195694,7922.011950522023,0.1908618046819598,3.166149725337214,32207.068967342475,0.19488107292554338,2.920970085680447,24491.237018388667,0.19426213205529172,2.986531184620128,7857.303704020867,0.00013964164590837992,0.1244653822101886,12010.986567433125,0.0010247669742211821,0.13220412183905705
2026-02-15 22:31:36.281652+00:00,35459.3601664223,0.0028925683482786,0.1948020530681004,0.2390613649911038,0.0068260189097476,2.7863925026346834,211759104.0,6.0,0.4643987504391139,35293184.0,0.19190948471982178,-248.35008359817488,37942.84287284795,0.1950014842134263,2.9696448089043863,35427.11226845373,0.194913741554559,3.013742543669365,23251.251760725816,0.194727993008645,2.779522904467621,14798.350641440238,0.1941363512130267,3.027030271439698,11036.627548475592,0.1925310902868019,3.1427153946195694,36276.43843590797,0.19490575961202858,2.9232599517361337,29375.78354197801,0.19471632461155142,2.915266606223151,1443.238647043895,9.99548847923882e-05,0.12056399351211707,9962.861398579835,0.0003406406137075307,0.1226585741278841
2026-02-15 22:31:46.281769+00:00,27820.04599282176,0.0028908955064464,0.1945984589764071,0.2390214674285039,0.0068477146058803,2.847909233626666,211759104.0,6.0,0.4746515389377777,35293184.0,0.1917075634699607,-763.9224794670445,35459.3601664223,0.1948020530681004,2.7863925026346834,37942.84287284795,0.1950014842134263,2.9696448089043863,35427.11226845373,0.194913741554559,3.013742543669365,23251.251760725816,0.194727993008645,2.779522904467621,14798.350641440238,0.1941363512130267,3.027030271439698,33740.74967736398,0.1948006654193112,2.8679821817219016,31980.12261225431,0.19480874616422753,2.8794423986605446,5275.696226887318,0.00020151620183789598,0.09326062611487974,6185.472665378607,0.00015728839657230798,0.1070158081446966
2026-02-15 22:31:56.281835+00:00,20133.126428035583,0.0028916833856982,0.1946950530851274,0.2390407863475146,0.0068596527752747,2.55021725955707,212025344.0,6.0,0.42503620992617835,35337557.333333336,0.1918033696994292,-768.686883145189,27820.04599282176,0.1945984589764071,2.847909233626666,35459.3601664223,0.1948020530681004,2.7863925026346834,37942.84287284795,0.1950014842134263,2.9696448089043863,35427.11226845373,0.194913741554559,3.013742543669365,23251.251760725816,0.194727993008645,2.779522904467621,27804.177529093187,0.19469852170987825,2.7281729986061287,31356.497545716273,0.194802158179524,2.833581269678434,7663.129191591477,0.00010184135736187257,0.15715362183093734,7335.766481846668,0.00016213157864182687,0.18282409846073597
2026-02-15 22:32:06.282700+00:00,9932.824596565477,0.0028829323583956,0.193602009101496,0.2388239415584671,0.0068263737344517,2.1438186867880087,212025344.0,6.0,0.3573031144646681,35337557.333333336,0.1907190767431004,-1019.9419581676292,20133.126428035583,0.1946950530851274,2.55021725955707,27820.04599282176,0.1945984589764071,2.847909233626666,35459.3601664223,0.1948020530681004,2.7863925026346834,37942.84287284795,0.1950014842134263,2.9696448089043863,35427.11226845373,0.194913741554559,3.013742543669365,19295.332339140914,0.19429850705434348,2.5139817266572373,26257.640011338615,0.19453981168891138,2.659596498302163,8972.992617918026,0.0006051154056949919,0.35344113361585694,11485.490815987687,0.0005451892215995487,0.3262129046603266
2026-02-15 22:32:16.282580+00:00,7638.115896820829,0.002873230740455,0.1923359435969496,0.2385774152962424,0.0070452076807715,2.870930403327145,212033536.0,6.0,0.4784884005545242,35338922.666666664,0.1894627128564946,-229.47362365794868,9932.824596565477,0.193602009101496,2.1438186867880087,20133.126428035583,0.1946950530851274,2.55021725955707,27820.04599282176,0.1945984589764071,2.847909233626666,35459.3601664223,0.1948020530681004,2.7863925026346834,37942.84287284795,0.1950014842134263,2.9696448089043863,12568.022307140602,0.19354433526119097,2.5216554498907304,20196.694616133194,0.19400670356561606,2.639853617186714,6651.2797470979895,0.0011806117474450159,0.3643963430415434,11770.019265646135,0.0010502138878161456,0.3050584347300851
2026-02-15 22:32:26.283097+00:00,12925.192879547682,0.0028843973821931,0.1937888315001809,0.2388613060382041,0.0068490096252646,2.9191203599470468,211767296.0,6.0,0.4865200599911745,35294549.333333336,0.1909044341179878,528.680365497789,7638.115896820829,0.1923359435969496,2.870930403327145,9932.824596565477,0.193602009101496,2.1438186867880087,20133.126428035583,0.1946950530851274,2.55021725955707,27820.04599282176,0.1945984589764071,2.847909233626666,35459.3601664223,0.1948020530681004,2.7863925026346834,10165.37779097797,0.19324226139954215,2.6446231500207227,15689.861158758267,0.19380405925203215,2.666399188649187,2651.199067684666,0.000790433186073571,0.4343781771525818,8253.809011561556,0.0009514936491251155,0.3260504279410246
2026-02-15 22:32:36.283538+00:00,17841.572317749185,0.0028965373879568,0.1952861913138305,0.2391627405696895,0.0071503146535014,3.138211147822524,211763200.0,6.0,0.523035191303754,35293866.666666664,0.19238965392587368,491.61626354292815,12925.192879547682,0.1937888315001809,2.9191203599470468,7638.115896820829,0.1923359435969496,2.870930403327145,9932.824596565477,0.193602009101496,2.1438186867880087,20133.126428035583,0.1946950530851274,2.55021725955707,27820.04599282176,0.1945984589764071,2.847909233626666,12801.627031372538,0.1938036554703203,2.9760873036988946,13694.166423743754,0.19394160571951682,2.724459571488359,5102.850391944789,0.0014751797213622664,0.14245586550180225,5245.854130256051,0.001128318442444182,0.3866655901279755
2026-02-15 22:32:46.283742+00:00,29973.59874218189,0.0028961566867212,0.1952383407049197,0.239151207879152,0.0070298714661602,2.5238090415319654,211763200.0,6.0,0.42063484025532755,35293866.666666664,0.1923421840181985,1213.1778936142407,17841.572317749185,0.1952861913138305,3.138211147822524,12925.192879547682,0.1937888315001809,2.9191203599470468,7638.115896820829,0.1923359435969496,2.870930403327145,9932.824596565477,0.193602009101496,2.1438186867880087,20133.126428035583,0.1946950530851274,2.55021725955707,20246.787979826226,0.194771121172977,2.8603801831005016,15662.260886573014,0.19405026324347527,2.719177927883338,8775.011817661556,0.0008510241895283958,0.31138447833292493,8863.812298107683,0.001239679034296547,0.3898082501258932
2026-02-15 22:32:56.284206+00:00,32472.8088483789,0.0028968630392323,0.1953226742974309,0.2391680745976542,0.0070406886430877,2.7532278420019347,211759104.0,6.0,0.45887130700032247,35293184.0,0.19242581125819858,249.90941482285322,29973.59874218189,0.1952383407049197,2.5238090415319654,17841.572317749185,0.1952861913138305,3.138211147822524,12925.192879547682,0.1937888315001809,2.9191203599470468,7638.115896820829,0.1923359435969496,2.870930403327145,9932.824596565477,0.193602009101496,2.1438186867880087,26762.65996943663,0.1952824021053937,2.805082677118797,20170.2577369357,0.19439439628266225,2.841059758926123,7826.293276867863,4.229429380340032e-05,0.3104660690131591,10752.053040987814,0.0013203386689999714,0.225636391186424
